T,Flux,E
7947.56701,15.420,0.004
7947.61500,15.407,0.004
7947.75909,15.407,0.004
7947.79705,15.416,0.004
7948.47897,15.404,0.004
7948.52056,15.408,0.004
7948.58773,15.407,0.003
7948.63785,15.417,0.004
7948.68687,15.411,0.003
7948.75735,15.416,0.004
7948.80393,15.411,0.004
7949.55316,15.406,0.004
7949.59265,15.419,0.004
7949.64694,15.409,0.004
7949.70148,15.413,0.004
7949.75449,15.423,0.004
7952.70502,15.421,0.004
7952.76465,15.407,0.004
7952.81082,15.420,0.004
7953.48803,15.418,0.004
7953.53844,15.413,0.003
7953.60720,15.410,0.003
7953.66377,15.399,0.004
7953.71304,15.415,0.003
7953.76410,15.411,0.004
7953.81370,15.413,0.004
7954.50453,15.410,0.003
7954.55567,15.414,0.003
7954.63073,15.417,0.003
7954.68409,15.412,0.003
7954.74886,15.418,0.003
7954.80295,15.414,0.003
7955.75886,15.401,0.003
7955.79779,15.416,0.004
7956.50934,15.413,0.004
7956.56786,15.415,0.003
7956.62342,15.398,0.004
7956.68564,15.406,0.003
7956.73426,15.406,0.004
7956.78478,15.423,0.004
7957.64338,15.413,0.004
7957.69340,15.412,0.004
7957.74113,15.413,0.004
7958.59467,15.410,0.004
7958.62777,15.412,0.004
7958.66486,15.393,0.004
7958.71792,15.409,0.004
7958.76766,15.408,0.004
7959.47584,15.411,0.004
7959.51220,15.405,0.004
7959.56054,15.406,0.003
7959.61125,15.406,0.003
7959.66120,15.413,0.003
7959.71081,15.407,0.003
7959.76192,15.408,0.004
7959.79835,15.417,0.004
7960.50005,15.410,0.004
7960.54901,15.405,0.003
7960.61666,15.401,0.003
7960.66800,15.414,0.004
7960.71843,15.423,0.003
7960.77809,15.405,0.004
7960.79996,15.415,0.004
7961.56779,15.411,0.003
7961.61023,15.410,0.003
7961.64564,15.411,0.003
7961.70439,15.412,0.003
7961.77557,15.416,0.003
7962.50785,15.408,0.003
7962.55800,15.415,0.003
7962.75370,15.411,0.003
7963.70145,15.409,0.003
7964.54748,15.413,0.004
7964.59198,15.415,0.004
7964.64143,15.420,0.004
7964.69427,15.415,0.003
7964.78185,15.405,0.003
7965.65406,15.425,0.004
7965.68479,15.419,0.003
7966.47890,15.405,0.005
7966.54733,15.399,0.005
7966.57772,15.407,0.004
7966.62878,15.408,0.004
7966.67740,15.406,0.004
7966.72362,15.407,0.004
7967.59390,15.394,0.004
7967.67792,15.411,0.004
7967.73559,15.408,0.004
7971.49853,15.405,0.004
7971.53767,15.402,0.004
7971.57907,15.400,0.004
7971.61305,15.404,0.004
7971.65180,15.403,0.004
7971.69107,15.410,0.004
7971.72980,15.413,0.004
7972.51066,15.411,0.005
7972.54583,15.413,0.005
7972.58720,15.407,0.004
7972.62922,15.410,0.004
7972.67551,15.405,0.004
7972.71951,15.420,0.004
7972.75004,15.430,0.005
7973.55561,15.422,0.004
7973.61601,15.408,0.004
7973.66369,15.404,0.004
7973.73830,15.419,0.005
7974.51111,15.409,0.004
7974.55966,15.408,0.004
7974.61103,15.411,0.004
7974.65878,15.408,0.004
7974.70880,15.409,0.004
7975.47220,15.414,0.005
7975.63956,15.419,0.004
7979.49748,15.414,0.004
7979.55630,15.408,0.004
7979.60702,15.415,0.003
7979.66753,15.408,0.003
7980.51437,15.406,0.004
7980.57637,15.419,0.004
7980.62285,15.419,0.004
7980.67061,15.404,0.004
7981.51520,15.414,0.004
7981.59667,15.419,0.004
7981.64377,15.413,0.004
7982.47242,15.418,0.005
7982.53737,15.406,0.004
7982.58488,15.402,0.004
7982.63328,15.409,0.004
7983.49625,15.415,0.004
7983.54523,15.409,0.004
7983.59242,15.408,0.004
7983.63777,15.418,0.003
7984.48504,15.410,0.004
7984.53683,15.411,0.004
7984.58711,15.407,0.004
7984.63432,15.412,0.004
7985.49932,15.412,0.005
7985.55488,15.406,0.005
7985.60148,15.416,0.004
7986.48865,15.413,0.003
7986.56004,15.413,0.003
7986.61110,15.409,0.003
7986.66080,15.418,0.004
7987.51396,15.414,0.003
7987.57119,15.414,0.003
7987.62787,15.422,0.003
7990.47472,15.410,0.004
7990.53233,15.402,0.004
7990.59177,15.414,0.004
7990.63729,15.417,0.004
7991.49171,15.415,0.004
7991.54216,15.409,0.004
7991.60947,15.406,0.004
7991.65581,15.405,0.004
7992.50850,15.405,0.004
7992.55660,15.409,0.003
7992.61201,15.418,0.004
7993.47568,15.404,0.004
7993.52471,15.408,0.004
7993.57212,15.403,0.004
7993.61902,15.405,0.004
7994.48879,15.415,0.004
7994.53765,15.410,0.004
7994.58411,15.415,0.004
7994.63333,15.402,0.004
7998.49023,15.417,0.004
7998.52970,15.407,0.004
7998.56701,15.399,0.004
7998.60846,15.411,0.004
8000.47512,15.416,0.005
8000.51542,15.399,0.005
8000.55741,15.410,0.004
8000.60074,15.416,0.004
8001.47618,15.403,0.004
8001.52510,15.412,0.003
8001.57174,15.408,0.004
8001.61795,15.417,0.004
8002.52669,15.407,0.005
8002.57315,15.408,0.005
8003.49808,15.398,0.005
8003.52569,15.407,0.005
8003.60238,15.409,0.004
8004.51771,15.414,0.004
8004.57451,15.400,0.004
8005.47557,15.401,0.006
8007.51197,15.399,0.004
8007.57044,15.412,0.004
8008.51576,15.408,0.004
8008.57271,15.398,0.004
8010.51828,15.410,0.004
8010.57834,15.410,0.004
8011.55352,15.409,0.004
8012.49624,15.412,0.003
8012.55288,15.413,0.004
8013.48264,15.415,0.004
8013.54101,15.415,0.003
8014.47709,15.414,0.004
8014.53474,15.411,0.004
8014.58207,15.419,0.004
8015.50713,15.406,0.004
8015.56818,15.416,0.004
8016.50949,15.412,0.004
8016.55691,15.412,0.004
8017.51923,15.411,0.004
8017.56519,15.411,0.004
8018.52974,15.411,0.004
8019.48090,15.396,0.004
8019.54076,15.411,0.003
8020.50345,15.417,0.004
8020.55907,15.415,0.004
8021.51910,15.414,0.004
8026.52209,15.417,0.004
8028.49277,15.406,0.005
8029.52263,15.398,0.004
8030.48238,15.419,0.004
8030.52999,15.414,0.004
8032.52985,15.417,0.004
8035.54454,15.405,0.004
8036.55290,15.416,0.005
8039.51312,15.407,0.004
8040.49564,15.408,0.005
8040.54408,15.416,0.004
8041.50067,15.411,0.004
8048.49587,15.413,0.004
8053.51010,15.413,0.005
8054.52556,15.406,0.004
8057.50375,15.406,0.004
8152.88148,15.401,0.004
8153.87890,15.419,0.004
8155.87651,15.404,0.004
8156.88137,15.411,0.004
8161.87422,15.405,0.004
8162.86035,15.411,0.003
8163.85094,15.416,0.004
8164.84594,15.406,0.004
8164.88452,15.403,0.003
8165.87065,15.402,0.003
8166.85242,15.412,0.004
8166.88988,15.408,0.004
8167.86395,15.409,0.004
8168.83377,15.403,0.004
8168.87174,15.408,0.004
8169.83389,15.414,0.004
8169.87126,15.406,0.004
8170.83063,15.403,0.003
8170.86836,15.414,0.003
8171.82765,15.399,0.004
8171.86494,15.410,0.003
8172.82531,15.405,0.004
8172.86264,15.403,0.004
8173.82094,15.400,0.004
8173.86004,15.410,0.004
8173.89922,15.406,0.003
8174.84755,15.412,0.004
8174.88487,15.406,0.003
8175.83327,15.408,0.003
8175.87120,15.406,0.003
8176.81397,15.410,0.004
8176.85160,15.403,0.003
8176.88970,15.412,0.003
8181.83182,15.413,0.004
8181.87224,15.413,0.004
8182.80098,15.412,0.004
8182.87974,15.414,0.004
8183.80563,15.411,0.004
8183.85437,15.419,0.004
8183.90011,15.417,0.004
8184.85281,15.411,0.004
8184.89212,15.408,0.004
8185.83520,15.418,0.004
8185.87385,15.404,0.004
8189.78185,15.403,0.004
8189.83307,15.402,0.004
8189.87958,15.415,0.004
8190.82304,15.414,0.003
8190.87974,15.413,0.003
8191.79410,15.400,0.005
8191.84157,15.397,0.004
8191.89778,15.409,0.004
8192.80087,15.418,0.004
8192.85751,15.403,0.004
8192.90495,15.411,0.003
8193.81912,15.405,0.004
8193.86663,15.400,0.004
8193.91309,15.409,0.004
8194.81274,15.408,0.003
8194.85915,15.409,0.003
8194.91680,15.414,0.004
8195.80173,15.415,0.004
8195.84858,15.406,0.003
8195.90519,15.406,0.003
8196.80142,15.409,0.003
8196.84784,15.408,0.003
8196.90324,15.411,0.003
8197.78284,15.410,0.004
8197.82869,15.416,0.003
8197.88381,15.421,0.003
8198.75718,15.416,0.003
8198.80041,15.399,0.003
8198.84592,15.411,0.003
8198.90120,15.411,0.003
8199.76449,15.403,0.004
8199.80981,15.410,0.003
8199.86492,15.414,0.003
8200.78109,15.404,0.004
8200.82710,15.408,0.003
8200.88270,15.411,0.003
8201.74747,15.419,0.004
8201.79227,15.407,0.004
8201.83798,15.409,0.004
8201.89276,15.408,0.003
8202.75957,15.411,0.004
8202.80506,15.415,0.003
8202.85979,15.404,0.003
8202.90637,15.406,0.003
8203.76537,15.395,0.004
8203.81108,15.404,0.003
8203.85741,15.409,0.003
8203.91239,15.420,0.003
8204.77375,15.414,0.004
8204.81949,15.403,0.004
8204.87431,15.412,0.004
8204.92461,15.415,0.005
8205.77495,15.428,0.004
8205.81909,15.409,0.004
8205.88764,15.412,0.004
8206.73971,15.398,0.004
8206.78525,15.407,0.003
8206.83089,15.414,0.003
8206.88579,15.411,0.003
8207.73566,15.407,0.004
8207.78113,15.405,0.004
8207.82651,15.407,0.003
8207.87320,15.408,0.003
8208.73177,15.419,0.004
8208.77755,15.424,0.004
8208.82319,15.409,0.003
8208.86892,15.411,0.003
8209.72682,15.416,0.004
8209.77463,15.406,0.004
8209.82090,15.413,0.003
8209.86656,15.406,0.003
8209.91262,15.405,0.004
8210.75383,15.412,0.004
8211.72332,15.407,0.005
8211.77099,15.413,0.004
8211.81688,15.413,0.004
8211.86264,15.416,0.003
8211.91046,15.411,0.004
8212.74601,15.408,0.004
8212.78010,15.403,0.004
8212.82310,15.415,0.003
8212.86878,15.410,0.003
8212.91668,15.409,0.003
8217.80263,15.426,0.004
8217.85843,15.423,0.003
8217.90824,15.418,0.004
8220.71255,15.408,0.004
8220.79044,15.401,0.004
8220.85051,15.407,0.003
8220.90999,15.395,0.003
8221.74331,15.412,0.003
8221.78243,15.411,0.003
8221.83591,15.414,0.003
8221.89488,15.399,0.003
8222.70146,15.414,0.004
8222.74746,15.408,0.003
8222.79640,15.417,0.003
8222.87114,15.411,0.004
8222.92113,15.410,0.003
8223.82700,15.415,0.004
8223.88174,15.406,0.003
8224.69537,15.405,0.004
8224.74191,15.412,0.004
8224.80148,15.403,0.003
8224.86200,15.405,0.004
8224.91118,15.414,0.003
8225.83992,15.408,0.004
8226.83768,15.404,0.004
8226.88626,15.405,0.004
8227.69704,15.417,0.004
8227.74314,15.397,0.004
8227.81209,15.414,0.003
8227.86908,15.410,0.003
8227.91743,15.413,0.003
8228.76603,15.416,0.004
8228.81351,15.409,0.003
8228.89132,15.406,0.003
8229.69643,15.395,0.004
8229.75209,15.407,0.003
8229.80958,15.411,0.003
8229.86054,15.403,0.003
8229.90805,15.415,0.003
8230.71378,15.412,0.004
8230.76216,15.413,0.003
8230.82127,15.400,0.003
8230.88227,15.419,0.003
8231.81520,15.406,0.003
8232.85373,15.420,0.003
8233.69590,15.416,0.004
8233.74554,15.413,0.004
8233.84771,15.411,0.003
8235.78720,15.406,0.003
8236.69740,15.404,0.003
8236.74737,15.421,0.003
8236.82380,15.411,0.003
8238.72751,15.405,0.004
8238.77407,15.407,0.003
8238.82922,15.402,0.004
8238.88414,15.419,0.003
8244.68177,15.409,0.004
8244.72931,15.411,0.004
8244.78617,15.411,0.003
8244.83593,15.409,0.004
8244.88245,15.418,0.004
8245.75243,15.418,0.004
8245.79909,15.410,0.005
8245.84809,15.410,0.004
8245.89648,15.408,0.004
8246.68952,15.424,0.004
8246.73599,15.412,0.004
8246.78631,15.413,0.004
8246.83925,15.413,0.004
8246.89350,15.413,0.004
8246.93954,15.417,0.005
8247.66155,15.407,0.004
8247.70884,15.399,0.003
8247.75526,15.410,0.003
8247.81510,15.410,0.003
8247.87066,15.418,0.004
8247.91875,15.409,0.004
8248.72596,15.408,0.004
8248.78154,15.417,0.004
8249.67658,15.415,0.004
8249.72329,15.416,0.004
8249.76991,15.414,0.004
8249.81955,15.411,0.004
8249.88505,15.409,0.004
8249.93179,15.415,0.004
8250.68435,15.415,0.003
8250.73051,15.406,0.003
8250.78690,15.411,0.003
8250.84495,15.414,0.003
8250.89420,15.409,0.003
8251.62152,15.401,0.003
8251.66727,15.417,0.004
8251.71387,15.411,0.004
8251.76021,15.422,0.004
8251.82783,15.408,0.003
8251.88119,15.413,0.003
8251.93701,15.417,0.004
8252.89138,15.418,0.004
8252.93727,15.404,0.003
8253.66166,15.409,0.004
8253.70927,15.410,0.003
8253.75587,15.417,0.003
8253.83429,15.411,0.003
8254.62644,15.415,0.004
8254.68438,15.403,0.003
8254.74170,15.406,0.003
8254.81855,15.411,0.003
8254.86493,15.424,0.003
8254.92308,15.414,0.003
8255.63935,15.403,0.004
8255.70057,15.405,0.004
8255.75985,15.415,0.003
8255.83951,15.409,0.003
8255.88609,15.407,0.003
8255.93194,15.414,0.004
8256.64923,15.417,0.004
8256.69533,15.399,0.004
8256.75399,15.406,0.004
8256.80398,15.410,0.004
8256.85933,15.403,0.004
8256.91417,15.410,0.004
8257.66025,15.398,0.004
8257.70855,15.409,0.004
8257.75718,15.408,0.004
8257.80608,15.420,0.004
8257.85518,15.415,0.003
8257.92732,15.416,0.003
8258.70512,15.415,0.003
8258.75384,15.410,0.003
8258.81279,15.409,0.003
8258.87249,15.407,0.003
8258.92623,15.417,0.003
8259.68140,15.411,0.003
8259.73693,15.404,0.003
8259.79597,15.405,0.003
8259.84772,15.411,0.003
8259.90066,15.417,0.004
8260.61333,15.409,0.004
8260.74653,15.411,0.003
8260.89574,15.428,0.003
8261.63365,15.400,0.004
8261.68645,15.419,0.003
8261.74475,15.417,0.003
8261.81654,15.411,0.003
8261.88350,15.413,0.003
8261.93065,15.420,0.004
8262.63783,15.411,0.003
8262.68853,15.403,0.003
8262.73818,15.413,0.003
8262.79118,15.415,0.003
8262.85844,15.414,0.003
8262.90586,15.415,0.004
8263.62400,15.415,0.003
8263.67819,15.401,0.003
8263.73083,15.407,0.003
8263.79451,15.413,0.003
8263.84832,15.413,0.003
8263.91011,15.417,0.003
8264.71162,15.413,0.003
8264.76087,15.409,0.003
8264.81571,15.420,0.003
8264.86301,15.417,0.003
8264.92107,15.415,0.004
8265.62428,15.408,0.004
8265.67325,15.398,0.004
8265.72604,15.408,0.004
8265.77802,15.403,0.003
8265.84738,15.415,0.003
8266.59466,15.410,0.005
8266.69571,15.408,0.004
8266.74820,15.417,0.004
8271.60818,15.404,0.004
8271.65318,15.416,0.005
8271.70321,15.400,0.004
8271.80525,15.405,0.004
8271.83174,15.411,0.004
8271.87268,15.409,0.004
8272.66136,15.406,0.003
8272.71857,15.401,0.004
8272.76794,15.407,0.004
8272.81923,15.405,0.004
8272.86807,15.405,0.004
8272.91771,15.405,0.004
8273.58737,15.406,0.004
8273.63660,15.404,0.003
8273.68839,15.411,0.003
8273.75658,15.412,0.003
8273.80867,15.399,0.003
8273.88341,15.406,0.004
8274.56617,15.406,0.004
8274.61637,15.396,0.004
8274.66464,15.416,0.004
8274.71505,15.408,0.004
8274.77628,15.411,0.004
8274.82492,15.401,0.004
8274.87576,15.414,0.004
8274.92292,15.423,0.004
8275.60971,15.413,0.004
8275.66685,15.413,0.003
8275.73416,15.417,0.003
8275.78660,15.407,0.003
8275.83553,15.401,0.004
8275.88805,15.419,0.004
8276.56851,15.415,0.004
8276.61678,15.421,0.004
8276.66353,15.403,0.003
8276.72180,15.411,0.003
8276.72406,15.416,0.003
8276.77493,15.409,0.003
8276.82434,15.404,0.003
8276.87330,15.403,0.004
8277.61385,15.411,0.003
8277.67384,15.410,0.003
8277.72877,15.403,0.003
8277.77987,15.420,0.003
8277.82785,15.411,0.003
8277.88063,15.409,0.003
8277.92409,15.402,0.003
8278.56295,15.400,0.004
8278.61058,15.373,0.003
8278.68137,15.420,0.003
8278.81126,15.410,0.003
8282.54900,15.420,0.004
8282.59759,15.412,0.003
8282.64510,15.408,0.003
8282.70521,15.418,0.003
8282.77396,15.417,0.003
8282.82938,15.410,0.003
8282.87790,15.413,0.003
8282.92188,15.414,0.003
8283.56191,15.422,0.004
8283.60824,15.417,0.004
8283.66402,15.402,0.003
8283.72383,15.411,0.004
8283.77503,15.410,0.003
8283.82203,15.412,0.004
8283.87040,15.420,0.004
8283.91872,15.426,0.004
8284.56180,15.414,0.004
8284.60999,15.415,0.004
8284.66590,15.407,0.003
8284.72601,15.408,0.003
8284.77556,15.410,0.003
8284.82340,15.410,0.003
8284.87246,15.410,0.003
8284.91908,15.411,0.004
8285.75839,15.406,0.004
8285.79398,15.415,0.003
8286.56164,15.413,0.004
8286.60792,15.415,0.004
8286.66679,15.411,0.003
8286.72869,15.404,0.003
8286.79152,15.405,0.004
8286.85197,15.412,0.003
8286.90238,15.412,0.003
8287.54825,15.411,0.003
8287.59580,15.407,0.003
8287.66001,15.416,0.003
8287.71943,15.402,0.003
8287.78347,15.418,0.003
8287.84487,15.408,0.003
8287.89293,15.410,0.003
8288.52537,15.402,0.004
8288.57100,15.413,0.003
8288.62591,15.403,0.003
8288.68310,15.411,0.003
8288.75591,15.400,0.003
8288.80453,15.416,0.003
8288.86455,15.413,0.004
8289.52006,15.414,0.004
8289.56710,15.414,0.003
8289.61541,15.410,0.003
8289.69007,15.411,0.003
8289.74910,15.417,0.003
8289.80720,15.410,0.003
8289.85506,15.420,0.003
8289.89931,15.405,0.004
8290.56435,15.408,0.004
8290.61458,15.407,0.004
8290.67880,15.409,0.003
8290.74582,15.402,0.003
8290.80370,15.419,0.004
8290.85200,15.414,0.003
8291.55016,15.414,0.003
8291.60779,15.404,0.003
8291.67375,15.410,0.003
8291.73519,15.406,0.003
8291.79276,15.408,0.003
8291.85347,15.411,0.004
8291.89048,15.413,0.004
8292.56680,15.420,0.004
8292.61432,15.410,0.004
8292.66340,15.413,0.004
8292.73026,15.403,0.003
8292.79969,15.414,0.004
8292.86396,15.406,0.003
8293.52757,15.421,0.004
8293.56965,15.422,0.004
8293.62449,15.400,0.004
8293.68859,15.402,0.003
8293.74942,15.422,0.004
8293.83273,15.410,0.005
8294.61579,15.419,0.004
8294.66462,15.424,0.004
8294.72872,15.417,0.005
8294.80407,15.402,0.005
8294.85365,15.422,0.005
8299.52679,15.411,0.005
8299.68282,15.417,0.004
8301.61607,15.418,0.005
8301.66429,15.416,0.004
8301.71794,15.408,0.004
8301.76740,15.418,0.004
8301.83045,15.416,0.004
8302.60280,15.417,0.003
8302.70897,15.414,0.004
8304.52567,15.407,0.004
8304.56883,15.419,0.004
8304.61491,15.420,0.004
8304.66789,15.420,0.004
8304.71400,15.411,0.004
8304.77864,15.418,0.004
8305.53514,15.414,0.005
8305.59410,15.405,0.004
8305.66844,15.404,0.004
8305.72381,15.386,0.004
8305.77710,15.404,0.004
8305.82901,15.422,0.005
8306.63555,15.416,0.004
8306.68829,15.413,0.004
8306.72883,15.414,0.004
8306.76785,15.410,0.004
8306.81010,15.415,0.004
8307.47143,15.408,0.004
8307.51309,15.392,0.004
8307.57000,15.400,0.003
8307.61937,15.402,0.003
8307.67867,15.408,0.003
8307.72630,15.411,0.003
8307.78329,15.425,0.003
8307.83113,15.414,0.004
8308.48314,15.409,0.004
8308.53034,15.407,0.004
8308.57662,15.408,0.003
8308.63391,15.420,0.003
8308.69193,15.408,0.004
8308.73992,15.423,0.004
8308.78667,15.410,0.004
8308.83520,15.413,0.004
8309.50203,15.407,0.004
8309.55244,15.401,0.003
8309.61025,15.404,0.003
8309.66995,15.406,0.003
8309.71804,15.412,0.003
8309.76519,15.405,0.003
8309.81156,15.413,0.003
8310.46883,15.410,0.004
8310.51734,15.415,0.004
8310.55563,15.416,0.004
8310.58726,15.404,0.004
8310.62556,15.413,0.003
8310.66585,15.408,0.003
8310.70064,15.411,0.003
8310.74286,15.417,0.004
8310.80129,15.414,0.003
8311.46784,15.423,0.004
8311.51431,15.433,0.004
8311.56325,15.428,0.004
8311.61162,15.410,0.004
8311.66968,15.420,0.003
8311.72745,15.402,0.003
8311.77367,15.411,0.003
8311.81986,15.403,0.003
8312.48393,15.419,0.004
8312.53062,15.407,0.004
8312.58120,15.408,0.004
8312.64299,15.408,0.004
8312.70644,15.408,0.003
8312.76212,15.414,0.003
8312.81231,15.411,0.003
8313.48538,15.405,0.004
8313.53181,15.409,0.003
8313.57989,15.403,0.003
8313.63074,15.416,0.003
8313.68646,15.419,0.003
8313.73329,15.421,0.003
8313.78029,15.413,0.003
8313.82358,15.413,0.003
8314.49846,15.413,0.004
8314.54700,15.412,0.004
8314.59477,15.403,0.004
8314.65266,15.410,0.003
8314.70945,15.404,0.003
8314.75582,15.412,0.003
8314.80161,15.410,0.003
8316.48321,15.411,0.005
8316.53000,15.418,0.004
8316.57960,15.416,0.004
8316.62942,15.412,0.004
8316.67844,15.412,0.004
8316.74107,15.406,0.004
8320.48603,15.411,0.004
8320.53302,15.407,0.004
8320.58918,15.400,0.004
8320.64822,15.408,0.003
8320.69687,15.410,0.003
8320.74301,15.413,0.003
8320.78949,15.410,0.004
8321.51935,15.413,0.004
8321.59916,15.411,0.004
8328.46847,15.401,0.005
8328.51744,15.405,0.004
8328.56418,15.413,0.004
8328.61316,15.414,0.004
8328.66136,15.415,0.005
8328.70943,15.419,0.004
8328.75609,15.411,0.004
8329.48343,15.412,0.004
8329.53917,15.420,0.004
8329.58624,15.411,0.004
8329.63572,15.416,0.004
8329.68222,15.416,0.004
8329.72824,15.404,0.003
8329.77288,15.415,0.004
8330.50477,15.393,0.003
8330.55951,15.405,0.004
8330.61736,15.416,0.003
8331.50117,15.403,0.003
8331.55790,15.409,0.003
8331.61724,15.399,0.004
8331.66513,15.405,0.003
8332.47127,15.411,0.004
8332.52683,15.408,0.004
8332.58508,15.412,0.004
8332.63538,15.407,0.004
8332.68211,15.408,0.004
8333.47389,15.427,0.004
8333.52399,15.408,0.003
8333.58209,15.407,0.003
8333.64191,15.410,0.003
8333.68970,15.418,0.003
8334.52595,15.415,0.003
8334.58397,15.414,0.004
8334.64279,15.417,0.003
8334.68996,15.416,0.004
8335.55410,15.406,0.004
8335.66570,15.409,0.004
8335.73012,15.411,0.004
8336.50590,15.401,0.004
8336.56948,15.411,0.004
8336.63212,15.371,0.003
8336.67967,15.421,0.003
8338.48806,15.411,0.004
8338.53884,15.411,0.004
8338.59016,15.411,0.004
8338.64801,15.406,0.004
8339.47275,15.412,0.004
8339.52243,15.413,0.003
8339.58650,15.406,0.003
8339.64421,15.408,0.003
8340.47247,15.419,0.004
8340.53762,15.417,0.003
8340.62946,15.409,0.003
8340.72812,15.416,0.003
8341.51268,15.408,0.003
8341.56936,15.410,0.003
8341.61939,15.420,0.003
8341.73929,15.417,0.003
8342.50867,15.416,0.004
8342.58743,15.409,0.004
8342.65139,15.420,0.004
8343.52657,15.412,0.004
8344.48967,15.419,0.004
8344.53971,15.407,0.003
8344.60300,15.413,0.003
8344.69860,15.404,0.003
8345.47353,15.420,0.004
8345.53852,15.422,0.004
8345.59841,15.417,0.003
8345.68924,15.416,0.003
8346.47921,15.410,0.004
8346.54181,15.400,0.003
8346.60248,15.405,0.003
8346.72305,15.407,0.003
8347.49072,15.410,0.004
8347.54288,15.416,0.004
8347.60240,15.418,0.003
8347.70640,15.420,0.003
8348.51370,15.406,0.004
8348.56949,15.424,0.004
8348.62642,15.414,0.004
8349.51645,15.407,0.004
8349.58073,15.409,0.004
8349.63128,15.420,0.005
8353.50996,15.412,0.004
8353.56361,15.419,0.004
8353.61219,15.430,0.004
8355.47561,15.412,0.004
8355.52541,15.416,0.004
8355.62804,15.410,0.003
8355.67470,15.414,0.004
8356.49580,15.414,0.004
8356.55409,15.403,0.003
8356.67412,15.412,0.003
8357.48075,15.421,0.004
8357.53978,15.424,0.004
8357.67240,15.410,0.003
8358.50139,15.420,0.004
8358.56012,15.417,0.004
8358.64471,15.409,0.004
8358.69592,15.413,0.004
8359.51649,15.414,0.004
8359.57491,15.411,0.004
8359.66362,15.416,0.004
8360.50126,15.411,0.004
8360.56056,15.412,0.004
8360.60761,15.418,0.004
8360.67815,15.427,0.004
8361.59759,15.408,0.004
8363.51091,15.406,0.004
8363.58081,15.413,0.004
8363.66757,15.410,0.004
